RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;OscnPctg;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty;NtlFinVol
06/03/2024;TOTSC35;BRTOTS3C05N0;EQUITY CALL;;;;;;;;0,01;;;
06/03/2024;TOTSC350;BRTOTS3C05A7;EQUITY CALL;;;;;;;;0,01;;;
06/03/2024;TOTSC355;BRTOTS3C05O8;EQUITY CALL;;;;;;;;0,01;;;
06/03/2024;TOTSC360;BRTOTS3C05P5;EQUITY CALL;;;;;;;;0,01;;;
06/03/2024;TOTSC365;BRTOTS3C05T7;EQUITY CALL;;;;;;;;0,01;;;
06/03/2024;TOTSC370;BRTOTS3C05Z4;EQUITY CALL;;;;;;;;0,01;;;
06/03/2024;TOTSD263;BRTOTS3D0662;EQUITY CALL;;;;;;;;5,28;;;
06/03/2024;TOTSD268;BRTOTS3D05U3;EQUITY CALL;;;;;;;;4,82;;;
06/03/2024;TOTSD273;BRTOTS3D05Y5;EQUITY CALL;;;;;;;;4,36;;;
06/03/2024;TOTSD278;BRTOTS3D0696;EQUITY CALL;;;;;;;;3,92;;;
06/03/2024;TOTSD283;BRTOTS3D0670;EQUITY CALL;;;;;;;;3,49;;;
06/03/2024;TOTSD288;BRTOTS3D0639;EQUITY CALL;;;;;;;;3,09;;;
06/03/2024;TOTSD293;BRTOTS3D05V1;EQUITY CALL;;;;;;;;2,7;;;
06/03/2024;TOTSD298;BRTOTS3D05Z2;EQUITY CALL;2,03;2,03;2,03;2,03;-21,01;;;2,34;1;3000;6090
06/03/2024;TOTSD303;BRTOTS3D05X7;EQUITY CALL;1,69;2,1;1,88;2,02;31,16;;;2,01;15;9300;17548
06/03/2024;TOTSD308;BRTOTS3D05S7;EQUITY CALL;1,33;1,67;1,48;1,67;3,72;;;1,7;3;1500;2222
06/03/2024;TOTSD310;BRTOTS3D05Q1;EQUITY CALL;;;;;;;;1,56;;;
06/03/2024;TOTSD313;BRTOTS3D05T5;EQUITY CALL;1,25;1,25;1,25;1,25;-11,97;;;1,43;1;700;875
06/03/2024;TOTSD315;BRTOTS3D05R9;EQUITY CALL;;;;;;;;1,31;;;
06/03/2024;TOTSD318;BRTOTS3D0605;EQUITY CALL;1,02;1,15;1,06;1,14;15,15;;;1,19;4;3300;3529
06/03/2024;TOTSD323;BRTOTS3D0654;EQUITY CALL;0,84;0,93;0,84;0,93;24;;;0,98;2;1400;1185
06/03/2024;TOTSD328;BRTOTS3D0613;EQUITY CALL;0,53;0,76;0,57;0,76;-7,31;;;0,8;3;6000;3456
06/03/2024;TOTSD333;BRTOTS3D05W9;EQUITY CALL;0,46;0,46;0,46;0,46;-20,68;;;0,65;1;500;230
06/03/2024;TOTSD338;BRTOTS3D0688;EQUITY CALL;0,5;0,5;0,5;0,5;38,88;;;0,52;1;1500;750
06/03/2024;TOTSD343;BRTOTS3D06A3;EQUITY CALL;;;;;;;;0,41;;;
06/03/2024;TOTSD348;BRTOTS3D0621;EQUITY CALL;;;;;;;;0,33;;;
06/03/2024;TOTSD353;BRTOTS3D06B1;EQUITY CALL;;;;;;;;0,26;;;
06/03/2024;TOTSD358;BRTOTS3D0647;EQUITY CALL;;;;;;;;0,2;;;
06/03/2024;TOTSE263;BRTOTS3E05A3;EQUITY CALL;;;;;;;;5,64;;;
06/03/2024;TOTSE268;BRTOTS3E0570;EQUITY CALL;;;;;;;;5,21;;;
06/03/2024;TOTSE273;BRTOTS3E04U4;EQUITY CALL;;;;;;;;4,78;;;
06/03/2024;TOTSE278;BRTOTS3E0513;EQUITY CALL;;;;;;;;4,37;;;
06/03/2024;TOTSE283;BRTOTS3E0505;EQUITY CALL;;;;;;;;3,98;;;
06/03/2024;TOTSE288;BRTOTS3E0547;EQUITY CALL;;;;;;;;3,6;;;
06/03/2024;TOTSE293;BRTOTS3E04T6;EQUITY CALL;;;;;;;;3,25;;;
06/03/2024;TOTSE298;BRTOTS3E04W0;EQUITY CALL;;;;;;;;2,91;;;
06/03/2024;TOTSE303;BRTOTS3E04X8;EQUITY CALL;;;;;;;;2,6;;;
06/03/2024;TOTSE308;BRTOTS3E04P4;EQUITY CALL;;;;;;;;2,3;;;
06/03/2024;TOTSE310;BRTOTS3E04O7;EQUITY CALL;2;2;2;2;;;;2,17;3;3500;7000
06/03/2024;TOTSE313;BRTOTS3E0539;EQUITY CALL;;;;;;;;2,04;;;
06/03/2024;TOTSE315;BRTOTS3E04Q2;EQUITY CALL;;;;;;;;1,91;;;
06/03/2024;TOTSE318;BRTOTS3E04V2;EQUITY CALL;;;;;;;;1,79;;;
06/03/2024;TOTSE323;BRTOTS3E04Z3;EQUITY CALL;;;;;;;;1,57;;;
06/03/2024;TOTSE325;BRTOTS3E04S8;EQUITY CALL;;;;;;;;1,47;;;
06/03/2024;TOTSE328;BRTOTS3E04Y6;EQUITY CALL;;;;;;;;1,37;;;
06/03/2024;TOTSE333;BRTOTS3E0521;EQUITY CALL;;;;;;;;1,19;;;
06/03/2024;TOTSE338;BRTOTS3E0596;EQUITY CALL;;;;;;;;1,04;;;
06/03/2024;TOTSE343;BRTOTS3E0554;EQUITY CALL;;;;;;;;0,9;;;
06/03/2024;TOTSE348;BRTOTS3E05B1;EQUITY CALL;;;;;;;;0,78;;;
06/03/2024;TOTSE353;BRTOTS3E0562;EQUITY CALL;;;;;;;;0,67;;;
06/03/2024;TOTSE358;BRTOTS3E0588;EQUITY CALL;;;;;;;;0,58;;;
06/03/2024;TOTSE385;BRTOTS3E04R0;EQUITY CALL;;;;;;;;0,26;;;
06/03/2024;TOTSL37;BRTOTS3L06T6;EQUITY CALL;;;;;;;;2,87;;;
06/03/2024;TOTSO258;BRTOTS3O0610;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;TOTSO260;BRTOTS3O0628;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;TOTSO265;BRTOTS3O0602;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;TOTSO275;BRTOTS3O05H7;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;TOTSO279;BRTOTS3O05G9;EQUITY PUT;;;;;;;;0,02;;;
06/03/2024;TOTSO280;BRTOTS3O05C8;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;TOTSO285;BRTOTS3O05Y2;EQUITY PUT;;;;;;;;0,03;;;
06/03/2024;TOTSO288;BRTOTS3O05F1;EQUITY PUT;;;;;;;;0,05;;;
06/03/2024;TOTSO290;BRTOTS3O05I5;EQUITY PUT;;;;;;;;0,06;;;
06/03/2024;TOTSO295;BRTOTS3O05Q8;EQUITY PUT;0,09;0,12;0,09;0,12;-33,33;;;0,11;2;1900;174
06/03/2024;TOTSO298;BRTOTS3O05E4;EQUITY PUT;0,14;0,16;0,15;0,16;-50;;;0,14;2;500;78
06/03/2024;TOTSO300;BRTOTS3O05O3;EQUITY PUT;;;;;;;;0,19;;;
06/03/2024;TOTSO305;BRTOTS3O05P0;EQUITY PUT;0,3;0,43;0,35;0,31;-41,5;;;0,32;6;3700;1328
06/03/2024;TOTSO308;BRTOTS3O05D6;EQUITY PUT;0,36;0,43;0,41;0,42;-26,31;;;0,41;16;5800;2387
06/03/2024;TOTSO310;BRTOTS3O05J3;EQUITY PUT;;;;;;;;0,51;;;
06/03/2024;TOTSO313;BRTOTS3O0636;EQUITY PUT;0,65;1,1;0,9;0,68;-38,18;;;0,64;7;1200;1089
06/03/2024;TOTSO315;BRTOTS3O05L9;EQUITY PUT;;;;;;;;0,78;;;
06/03/2024;TOTSO32;BRTOTS3O05R6;EQUITY PUT;;;;;;;;1,11;;;
06/03/2024;TOTSO320;BRTOTS3O05B0;EQUITY PUT;;;;;;;;0,93;;;
06/03/2024;TOTSO325;BRTOTS3O05M7;EQUITY PUT;;;;;;;;1,49;;;
06/03/2024;TOTSO330;BRTOTS3O05W6;EQUITY PUT;;;;;;;;1,91;;;
06/03/2024;TOTSO335;BRTOTS3O05S4;EQUITY PUT;;;;;;;;2,37;;;
06/03/2024;TOTSO340;BRTOTS3O05Z9;EQUITY PUT;;;;;;;;2,83;;;
06/03/2024;TOTSO345;BRTOTS3O05V8;EQUITY PUT;;;;;;;;3,31;;;
06/03/2024;TOTSO35;BRTOTS3O05X4;EQUITY PUT;;;;;;;;3,79;;;
06/03/2024;TOTSO350;BRTOTS3O05A2;EQUITY PUT;;;;;;;;3,55;;;
06/03/2024;TOTSO355;BRTOTS3O05T2;EQUITY PUT;;;;;;;;4,28;;;
06/03/2024;TOTSO360;BRTOTS3O05U0;EQUITY PUT;;;;;;;;4,77;;;
06/03/2024;TOTSO365;BRTOTS3O05K1;EQUITY PUT;;;;;;;;5,27;;;
06/03/2024;TOTSO370;BRTOTS3O05N5;EQUITY PUT;;;;;;;;5,77;;;
06/03/2024;TOTSP263;BRTOTS3P05U7;EQUITY PUT;;;;;;;;0,09;;;
06/03/2024;TOTSP268;BRTOTS3P0668;EQUITY PUT;;;;;;;;0,12;;;
06/03/2024;TOTSP273;BRTOTS3P06A7;EQUITY PUT;;;;;;;;0,16;;;
06/03/2024;TOTSP278;BRTOTS3P0684;EQUITY PUT;;;;;;;;0,22;;;
06/03/2024;TOTSP283;BRTOTS3P0635;EQUITY PUT;0,23;0,23;0,23;0,23;-47,72;;;0,29;1;100;23
06/03/2024;TOTSP288;BRTOTS3P0627;EQUITY PUT;;;;;;;;0,37;;;
06/03/2024;TOTSP293;BRTOTS3P05X1;EQUITY PUT;;;;;;;;0,48;;;
06/03/2024;TOTSP298;BRTOTS3P05W3;EQUITY PUT;0,59;0,72;0,62;0,64;-23,8;;;0,62;11;10400;6482
06/03/2024;TOTSP303;BRTOTS3P06B5;EQUITY PUT;0,76;1;0,85;0,78;-11,36;;;0,78;7;7100;6036
06/03/2024;TOTSP308;BRTOTS3P05R3;EQUITY PUT;0,98;1,11;1,05;0,98;-22,83;;;0,98;2;500;529
06/03/2024;TOTSP310;BRTOTS3P05Q5;EQUITY PUT;1,06;1,07;1,06;1,07;-10,08;;;1,08;2;600;641
06/03/2024;TOTSP313;BRTOTS3P05T9;EQUITY PUT;1,15;1,32;1,29;1,23;-22,15;;;1,2;4;11400;14818
06/03/2024;TOTSP315;BRTOTS3P05S1;EQUITY PUT;;;;;;;;1,32;;;
06/03/2024;TOTSP318;BRTOTS3P05Z6;EQUITY PUT;;;;;;;;1,46;;;
06/03/2024;TOTSP323;BRTOTS3P0643;EQUITY PUT;;;;;;;;1,74;;;
06/03/2024;TOTSP328;BRTOTS3P05Y9;EQUITY PUT;;;;;;;;2,06;;;
06/03/2024;TOTSP333;BRTOTS3P0619;EQUITY PUT;;;;;;;;2,4;;;
06/03/2024;TOTSP338;BRTOTS3P0676;EQUITY PUT;;;;;;;;2,77;;;
06/03/2024;TOTSP343;BRTOTS3P05V5;EQUITY PUT;;;;;;;;3,15;;;
06/03/2024;TOTSP348;BRTOTS3P0601;EQUITY PUT;;;;;;;;3,56;;;
06/03/2024;TOTSP353;BRTOTS3P0692;EQUITY PUT;;;;;;;;3,98;;;
06/03/2024;TOTSP358;BRTOTS3P0650;EQUITY PUT;;;;;;;;4,42;;;
06/03/2024;TOTSQ263;BRTOTS3Q0568;EQUITY PUT;;;;;;;;0,24;;;
06/03/2024;TOTSQ268;BRTOTS3Q0550;EQUITY PUT;;;;;;;;0,3;;;
06/03/2024;TOTSQ273;BRTOTS3Q04Y0;EQUITY PUT;;;;;;;;0,37;;;
06/03/2024;TOTSQ278;BRTOTS3Q05B5;EQUITY PUT;;;;;;;;0,45;;;
06/03/2024;TOTSQ283;BRTOTS3Q0576;EQUITY PUT;;;;;;;;0,55;;;
06/03/2024;TOTSQ288;BRTOTS3Q0543;EQUITY PUT;;;;;;;;0,67;;;
06/03/2024;TOTSQ293;BRTOTS3Q0584;EQUITY PUT;;;;;;;;0,81;;;
06/03/2024;TOTSQ298;BRTOTS3Q05A7;EQUITY PUT;;;;;;;;0,96;;;
06/03/2024;TOTSQ303;BRTOTS3Q04Z7;EQUITY PUT;;;;;;;;1,14;;;
06/03/2024;TOTSQ308;BRTOTS3Q04P8;EQUITY PUT;;;;;;;;1,35;;;
06/03/2024;TOTSQ310;BRTOTS3Q04O1;EQUITY PUT;;;;;;;;1,46;;;
06/03/2024;TOTSQ313;BRTOTS3Q0592;EQUITY PUT;;;;;;;;1,57;;;
06/03/2024;TOTSQ315;BRTOTS3Q04Q6;EQUITY PUT;;;;;;;;1,69;;;
06/03/2024;TOTSQ318;BRTOTS3Q04X2;EQUITY PUT;;;;;;;;1,82;;;
06/03/2024;TOTSQ323;BRTOTS3Q04U8;EQUITY PUT;;;;;;;;2,09;;;
06/03/2024;TOTSQ325;BRTOTS3Q04S2;EQUITY PUT;;;;;;;;2,24;;;
06/03/2024;TOTSQ328;BRTOTS3Q04V6;EQUITY PUT;;;;;;;;2,38;;;
06/03/2024;TOTSQ333;BRTOTS3Q04W4;EQUITY PUT;;;;;;;;2,7;;;
06/03/2024;TOTSQ338;BRTOTS3Q0519;EQUITY PUT;;;;;;;;3,03;;;
06/03/2024;TOTSQ343;BRTOTS3Q0501;EQUITY PUT;;;;;;;;3,38;;;
06/03/2024;TOTSQ348;BRTOTS3Q0535;EQUITY PUT;;;;;;;;3,75;;;
06/03/2024;TOTSQ353;BRTOTS3Q04T0;EQUITY PUT;;;;;;;;4,14;;;
06/03/2024;TOTSQ358;BRTOTS3Q0527;EQUITY PUT;;;;;;;;4,53;;;
06/03/2024;TOTSQ385;BRTOTS3Q04R4;EQUITY PUT;;;;;;;;6,9;;;
06/03/2024;TOTSX37;BRTOTS3X06T1;EQUITY PUT;;;;;;;;5,87;;;
06/03/2024;TRADC190;BRTRAD3C00T3;EQUITY CALL;;;;;;;;0,01;;;
06/03/2024;TRADC250;BRTRAD3C00Q9;EQUITY CALL;;;;;;;;0,01;;;
06/03/2024;TRADC300;BRTRAD3C00P1;EQUITY CALL;;;;;;;;0,01;;;
06/03/2024;TRADC350;BRTRAD3C00O4;EQUITY CALL;;;;;;;;0,01;;;
06/03/2024;TRADC400;BRTRAD3C00N6;EQUITY CALL;;;;;;;;0,01;;;
06/03/2024;TRADC800;BRTRAD3C00R7;EQUITY CALL;;;;;;;;0,12;;;
06/03/2024;TRADC900;BRTRAD3C00S5;EQUITY CALL;;;;;;;;0,05;;;
06/03/2024;TRADD800;BRTRAD3D00Q7;EQUITY CALL;;;;;;;;0,16;;;
06/03/2024;TRADD900;BRTRAD3D00P9;EQUITY CALL;;;;;;;;0,1;;;
06/03/2024;TRADE12;BRTRAD3E00K8;EQUITY CALL;;;;;;;;0,35;;;
06/03/2024;TRADO190;BRTRAD3O00T8;EQUITY PUT;;;;;;;;0,98;;;
06/03/2024;TRADO250;BRTRAD3O00Q4;EQUITY PUT;;;;;;;;1,58;;;
06/03/2024;TRADO300;BRTRAD3O00O9;EQUITY PUT;;;;;;;;2,08;;;
06/03/2024;TRADO350;BRTRAD3O00P6;EQUITY PUT;;;;;;;;2,58;;;
06/03/2024;TRADO400;BRTRAD3O00N1;EQUITY PUT;;;;;;;;3,08;;;
06/03/2024;TRADO800;BRTRAD3O00R2;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;TRADO900;BRTRAD3O00S0;EQUITY PUT;;;;;;;;0,03;;;
06/03/2024;TRADP800;BRTRAD3P00P3;EQUITY PUT;;;;;;;;0,04;;;
06/03/2024;TRADP900;BRTRAD3P00Q1;EQUITY PUT;;;;;;;;0,08;;;
06/03/2024;TRADQ12;BRTRAD3Q00K2;EQUITY PUT;;;;;;;;0,51;;;
06/03/2024;TRISB321;BRTRIS3B0108;EQUITY CALL;;;;;;;;2,3;;;
06/03/2024;TRISB341;BRTRIS3B0116;EQUITY CALL;;;;;;;;2,15;;;
06/03/2024;TRISB621;BRTRIS3B0140;EQUITY CALL;;;;;;;;0,77;;;
06/03/2024;TRISB641;BRTRIS3B0124;EQUITY CALL;;;;;;;;0,72;;;
06/03/2024;TRISB721;BRTRIS3B0157;EQUITY CALL;;;;;;;;0,55;;;
06/03/2024;TRISB741;BRTRIS3B0132;EQUITY CALL;;;;;;;;0,51;;;
06/03/2024;TRISC350;BRTRIS3C0180;EQUITY CALL;;;;;;;;1,64;;;
06/03/2024;TRISC360;BRTRIS3C01B4;EQUITY CALL;;;;;;;;1,54;;;
06/03/2024;TRISC370;BRTRIS3C0172;EQUITY CALL;;;;;;;;1,44;;;
06/03/2024;TRISC380;BRTRIS3C01C2;EQUITY CALL;;;;;;;;1,34;;;
06/03/2024;TRISC390;BRTRIS3C01D0;EQUITY CALL;;;;;;;;1,24;;;
06/03/2024;TRISC400;BRTRIS3C01E8;EQUITY CALL;;;;;;;;1,14;;;
06/03/2024;TRISC410;BRTRIS3C01A6;EQUITY CALL;;;;;;;;1,04;;;
06/03/2024;TRISC420;BRTRIS3C0164;EQUITY CALL;;;;;;;;0,94;;;
06/03/2024;TRISC430;BRTRIS3C0198;EQUITY CALL;;;;;;;;0,84;;;
06/03/2024;TRISC440;BRTRIS3C0131;EQUITY CALL;;;;;;;;0,75;;;
06/03/2024;TRISC460;BRTRIS3C0115;EQUITY CALL;;;;;;;;0,55;;;
06/03/2024;TRISC480;BRTRIS3C0156;EQUITY CALL;;;;;;;;0,37;;;
06/03/2024;TRISC500;BRTRIS3C0149;EQUITY CALL;;;;;;;;0,22;;;
06/03/2024;TRISC520;BRTRIS3C0123;EQUITY CALL;;;;;;;;0,12;;;
06/03/2024;TRISC540;BRTRIS3C00Z5;EQUITY CALL;0,03;0,04;0,03;0,03;-25;;;0,06;3;800;31
06/03/2024;TRISC560;BRTRIS3C0107;EQUITY CALL;;;;;;;;0,03;;;
06/03/2024;TRISC620;BRTRIS3C01F5;EQUITY CALL;;;;;;;;0,01;;;
06/03/2024;TRISD420;BRTRIS3D00X8;EQUITY CALL;;;;;;;;1,01;;;
06/03/2024;TRISD440;BRTRIS3D00Z3;EQUITY CALL;;;;;;;;0,84;;;
06/03/2024;TRISD460;BRTRIS3D0114;EQUITY CALL;;;;;;;;0,68;;;
06/03/2024;TRISD480;BRTRIS3D00W0;EQUITY CALL;;;;;;;;0,53;;;
06/03/2024;TRISD500;BRTRIS3D0106;EQUITY CALL;;;;;;;;0,41;;;
06/03/2024;TRISD520;BRTRIS3D00Y6;EQUITY CALL;;;;;;;;0,31;;;
06/03/2024;TRISD540;BRTRIS3D00V2;EQUITY CALL;0,24;0,24;0,24;0,24;60;;;0,23;1;10000;2400
06/03/2024;TRISD560;BRTRIS3D00U4;EQUITY CALL;0,15;0,17;0,16;0,15;66,66;;;0,17;3;1800;292
06/03/2024;TRISE420;BRTRIS3E00R8;EQUITY CALL;;;;;;;;1,08;;;
06/03/2024;TRISE440;BRTRIS3E00S6;EQUITY CALL;;;;;;;;0,92;;;
06/03/2024;TRISE460;BRTRIS3E00P2;EQUITY CALL;;;;;;;;0,77;;;
06/03/2024;TRISE480;BRTRIS3E00Q0;EQUITY CALL;;;;;;;;0,63;;;
06/03/2024;TRISE500;BRTRIS3E00T4;EQUITY CALL;;;;;;;;0,52;;;
06/03/2024;TRISE520;BRTRIS3E00O5;EQUITY CALL;;;;;;;;0,42;;;
06/03/2024;TRISL44;BRTRIS3L00R3;EQUITY CALL;;;;;;;;1,4;;;
06/03/2024;TRISL54;BRTRIS3L00S1;EQUITY CALL;;;;;;;;0,91;;;
06/03/2024;TRISN321;BRTRIS3N0112;EQUITY PUT;;;;;;;;0,1;;;
06/03/2024;TRISN341;BRTRIS3N0104;EQUITY PUT;;;;;;;;0,14;;;
06/03/2024;TRISN621;BRTRIS3N0146;EQUITY PUT;;;;;;;;1,31;;;
06/03/2024;TRISN641;BRTRIS3N0120;EQUITY PUT;;;;;;;;1,44;;;
06/03/2024;TRISN721;BRTRIS3N0138;EQUITY PUT;;;;;;;;2;;;
06/03/2024;TRISN741;BRTRIS3N0153;EQUITY PUT;;;;;;;;2,15;;;
06/03/2024;TRISO350;BRTRIS3O01E3;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;TRISO360;BRTRIS3O0194;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;TRISO370;BRTRIS3O01B9;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;TRISO380;BRTRIS3O01C7;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;TRISO390;BRTRIS3O01D5;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;TRISO400;BRTRIS3O01A1;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;TRISO410;BRTRIS3O0178;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;TRISO420;BRTRIS3O0145;EQUITY PUT;0,02;0,02;0,02;0,02;0;;;0,01;1;7000;140
06/03/2024;TRISO430;BRTRIS3O0186;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;TRISO440;BRTRIS3O0111;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;TRISO460;BRTRIS3O0160;EQUITY PUT;;;;;;;;0,01;;;
06/03/2024;TRISO480;BRTRIS3O0137;EQUITY PUT;0,05;0,05;0,05;0,05;-90;;;0,03;1;100;5
06/03/2024;TRISO500;BRTRIS3O0129;EQUITY PUT;0,1;0,1;0,1;0,1;-84,84;;;0,08;1;100;10
06/03/2024;TRISO520;BRTRIS3O0152;EQUITY PUT;0,18;0,18;0,18;0,18;-78,57;;;0,17;1;100;18
06/03/2024;TRISO540;BRTRIS3O00Z0;EQUITY PUT;0,3;0,3;0,3;0,3;-33,33;;;0,31;2;10500;3150
06/03/2024;TRISO560;BRTRIS3O0103;EQUITY PUT;;;;;;;;0,48;;;
06/03/2024;TRISO620;BRTRIS3O01F0;EQUITY PUT;;;;;;;;1,05;;;
06/03/2024;TRISP420;BRTRIS3P00Z7;EQUITY PUT;;;;;;;;0,03;;;
06/03/2024;TRISP440;BRTRIS3P00Y0;EQUITY PUT;;;;;;;;0,05;;;
06/03/2024;TRISP460;BRTRIS3P0102;EQUITY PUT;;;;;;;;0,09;;;
06/03/2024;TRISP480;BRTRIS3P00X2;EQUITY PUT;0,15;0,15;0,15;0,15;;;;0,14;1;100;15
06/03/2024;TRISP500;BRTRIS3P00W4;EQUITY PUT;0,22;0,22;0,22;0,22;;;;0,22;1;100;22
06/03/2024;TRISP520;BRTRIS3P0110;EQUITY PUT;0,3;0,3;0,3;0,3;;;;0,31;1;100;30
06/03/2024;TRISP540;BRTRIS3P00U8;EQUITY PUT;0,45;0,45;0,45;0,45;-30,76;;;0,43;1;100;45
06/03/2024;TRISP560;BRTRIS3P00V6;EQUITY PUT;;;;;;;;0,57;;;
06/03/2024;TRISQ420;BRTRIS3Q00Q4;EQUITY PUT;;;;;;;;0,06;;;
06/03/2024;TRISQ440;BRTRIS3Q00S0;EQUITY PUT;;;;;;;;0,1;;;
06/03/2024;TRISQ460;BRTRIS3Q00T8;EQUITY PUT;;;;;;;;0,15;;;
06/03/2024;TRISQ480;BRTRIS3Q00P6;EQUITY PUT;;;;;;;;0,21;;;
06/03/2024;TRISQ500;BRTRIS3Q00R2;EQUITY PUT;;;;;;;;0,29;;;
06/03/2024;TRISQ520;BRTRIS3Q00O9;EQUITY PUT;;;;;;;;0,38;;;
06/03/2024;TRISX44;BRTRIS3X00R8;EQUITY PUT;0,43;0,43;0,43;0,43;0;;;0,35;1;2000;860
06/03/2024;TRISX54;BRTRIS3X00S6;EQUITY PUT;;;;;;;;0,8;;;
06/03/2024;TRPLB240;BRTRPL4B04D2;EQUITY CALL;;;;;;;;4,38;;;
06/03/2024;TRPLC240;BRTRPL4C05C9;EQUITY CALL;;;;;;;;0,49;;;
06/03/2024;TRPLC245;BRTRPL4C05B1;EQUITY CALL;0,55;0,55;0,55;0,55;161,9;;;0,25;1;2700;1485
06/03/2024;TRPLC250;BRTRPL4C0536;EQUITY CALL;;;;;;;;1,09;;;
06/03/2024;TRPLC253;BRTRPL4C0593;EQUITY CALL;;;;;;;;0,11;;;
06/03/2024;TRPLC258;BRTRPL4C0585;EQUITY CALL;0,05;0,06;0,05;0,05;-16,66;;;0,08;5;1900;111
06/03/2024;TRPLC263;BRTRPL4C0569;EQUITY CALL;0,01;0,03;0,02;0,01;-83,33;;;0,05;3;400;8
06/03/2024;TRPLC267;BRTRPL4C0544;EQUITY CALL;;;;;;;;0,14;;;
06/03/2024;TRPLC268;BRTRPL4C0551;EQUITY CALL;;;;;;;;0,03;;;
06/03/2024;TRPLC273;BRTRPL4C05A3;EQUITY CALL;0,02;0,02;0,02;0,02;-80;;;0,01;1;100;2
06/03/2024;TRPLC278;BRTRPL4C0577;EQUITY CALL;0,01;0,01;0,01;0,01;-75;;;0,01;4;2400;24
06/03/2024;TRPLD220;BRTRPL4D06F8;EQUITY CALL;;;;;;;;2,64;;;
06/03/2024;TRPLD240;BRTRPL4D06D3;EQUITY CALL;;;;;;;;0,97;;;
06/03/2024;TRPLD245;BRTRPL4D06E1;EQUITY CALL;0,6;0,6;0,6;0,6;-40;;;0,7;1;2700;1620
06/03/2024;TRPLD250;BRTRPL4D0691;EQUITY CALL;;;;;;;;0,5;;;
06/03/2024;TRPLD252;BRTRPL4D06H4;EQUITY CALL;0,25;0,25;0,25;0,25;;;;0,43;1;100;25
06/03/2024;TRPLD255;BRTRPL4D06A9;EQUITY CALL;0,19;0,31;0,21;0,19;-34,48;;;0,37;4;3200;680
06/03/2024;TRPLD260;BRTRPL4D0675;EQUITY CALL;0,2;0,2;0,2;0,2;-9,09;;;0,29;2;500;100
06/03/2024;TRPLD265;BRTRPL4D06B7;EQUITY CALL;;;;;;;;0,24;;;
06/03/2024;TRPLD270;BRTRPL4D0683;EQUITY CALL;;;;;;;;0,2;;;
06/03/2024;TRPLD275;BRTRPL4D06C5;EQUITY CALL;;;;;;;;0,17;;;
06/03/2024;TRPLD285;BRTRPL4D06G6;EQUITY CALL;;;;;;;;0,11;;;
06/03/2024;TRPLF217;BRTRPL4F06G1;EQUITY CALL;;;;;;;;3,29;;;
06/03/2024;TRPLG243;BRTRPL4G05U2;EQUITY CALL;;;;;;;;1,48;;;
06/03/2024;TRPLG25;BRTRPL4G05S6;EQUITY CALL;;;;;;;;2,31;;;
06/03/2024;TRPLG27;BRTRPL4G05T4;EQUITY CALL;;;;;;;;1,11;;;
06/03/2024;TRPLH25;BRTRPL4H0671;EQUITY CALL;;;;;;;;2,5;;;
06/03/2024;TRPLH27;BRTRPL4H0689;EQUITY CALL;;;;;;;;1,29;;;
06/03/2024;TRPLL24;BRTRPL4L06A2;EQUITY CALL;;;;;;;;4,05;;;
06/03/2024;TRPLL267;BRTRPL4L06B0;EQUITY CALL;;;;;;;;2,17;;;
06/03/2024;TRPLL291;BRTRPL4L06C8;EQUITY CALL;0,37;0,4;0,39;0,37;-22,91;;;0,85;4;1000;394
06/03/2024;TRPLN240;BRTRPL4N04D7;EQUITY PUT;;;;;;;;0,29;;;
06/03/2024;TRPLO240;BRTRPL4O05C4;EQUITY PUT;;;;;;;;0,2;;;
06/03/2024;TRPLO245;BRTRPL4O05B6;EQUITY PUT;0,3;0,3;0,3;0,3;0;;;0,46;2;1100;330
06/03/2024;TRPLO250;BRTRPL4O0532;EQUITY PUT;;;;;;;;0,05;;;
06/03/2024;TRPLO253;BRTRPL4O0599;EQUITY PUT;;;;;;;;1,07;;;
06/03/2024;TRPLO258;BRTRPL4O05A8;EQUITY PUT;;;;;;;;1,53;;;
06/03/2024;TRPLO263;BRTRPL4O0573;EQUITY PUT;;;;;;;;2;;;
06/03/2024;TRPLO267;BRTRPL4O0540;EQUITY PUT;0,45;0,45;0,45;0,45;2,27;;;0,85;1;900;405
06/03/2024;TRPLO268;BRTRPL4O0557;EQUITY PUT;;;;;;;;2,48;;;
